"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"337",3.01082803464454,1.61949041825377,1.29238933742955,1.44855727422733,1.23108391513825,1.13707970659344,1.42348715912018,1.15291584474205,1.23750436810625,1.14219448139656
"338",2.42647226634954,1.86821059954907,2.80029025476888,1.84081149304445,2.78980069252261,1.28424585690409,1.79268126533218,1.81632561769592,3.70176005835004,0.838998895330058
"339",2.64479215472058,1.65696717562917,1.52050137099802,1.75946961286987,1.94883083562735,1.44260708093132,1.83840255835479,1.29437857851185,1.33107950166669,2.18320475218514
"340",2.60583374989085,1.54272713634714,2.31703097633039,1.5217855022612,1.67587907398403,1.0821056599969,1.10975938977047,1.65562045124437,1.97989487787904,2.07823401102671
"341",2.64479215472058,1.87895077399262,1.42534258282073,1.82735831366522,0.98421135566972,1.2217065556388,1.67687323392587,1.52038956128277,1.48091548647193,1.18334413830137
"342",2.52444051487551,1.94515234494421,1.86143816465142,1.37388172117476,1.8091017456948,1.00033883178224,1.67846691329764,1.65733570318294,1.2809154635524,1.36454659558063
"343",2.30641111156311,2.88075266152373,0.902493930284081,4.56660311872677,1.46533549986411,1.39885471188786,1.12550535563197,1.32963705070136,1.28532446337832,1.523103453605
"344",2.42647226634954,2.15139256254307,2.26811996990898,1.5133289316503,1.33173081042366,1.37176069408442,1.23032306788208,1.15670123380362,1.30482643518509,0.988286725973442
"345",2.47778444573788,2.03465128831236,1.48877324557373,2.05468707343437,2.83939590604062,1.55631805101486,2.16458022430272,1.86306658156762,1.33960030080185,2.34519036248183
"346",2.23186172875734,3.00883427485969,2.7359027157876,1.95988949342152,1.39201314956912,1.02547287543041,1.17033489768011,1.3188490996301,0.965455766514787,2.3231015434584
"347",2.88818204183791,1.25225291064905,1.97397298128789,1.18054827471778,1.1806973612407,1.94652918188038,1.00712479592367,2.57191832480936,1.38857897203873,1.24177123435073
"348",2.60583374989085,1.54272713634714,1.94163934130738,2.08067918519604,1.9230052261238,1.30474591603129,1.79487076063162,1.2682428124088,1.21493870151598,1.7821828979648
"349",2.7465004476221,1.7936699352359,1.35561861697327,1.38693763292557,1.24785316183027,1.3177105005002,1.46950642109695,1.70555017086626,1.29745394960206,1.30663328737603
"350",2.64479215472058,1.85841467723315,1.63013549698371,1.00425667706284,1.78060277733937,1.59129937453237,1.47261534870611,1.26749202956925,1.44271442182684,1.22300344615883
"351",2.47778444573788,2.17089807972951,1.33991547313892,1.81280223705575,1.85937875470753,2.07744763426598,2.79086263073049,2.1568459693625,1.64430932189415,1.28991865710058
"352",2.13974516317261,3.9461778723158,1.64414608522465,2.07131377608148,1.39554812494051,1.67969607142813,1.40249309804097,1.30699252972073,1.24002096877793,1.54824028738794
"353",2.52444051487551,1.83360308155515,1.83000378684574,1.83617260635444,1.77937980797142,1.38414285956996,1.55708573838415,1.40532912931102,2.20532277426888,1.47716843272162
"354",2.37094033975085,2.25791433464363,2.24386921593005,1.84236175677554,1.73223120433164,1.05925648444861,2.39906867846692,1.59399888194116,1.12195259716007,3.88869318307356
"355",2.42647226634954,1.78432055594534,3.40767229753381,1.87616742056375,1.51555464794267,1.96152944182633,1.31225767169223,1.70566915746786,1.31561957198419,1.13018886153743
"356",3.07792874096988,1.10989579969247,1.45685504178934,1.30603388498537,2.2357121813474,1.61254877330489,1.38905100735016,1.34294823975716,1.7172704857922,1.6826063364581
"357",2.80812521249919,1.37607219085688,1.904311829117,1.42579073034524,1.57619158390513,0.937629078400239,1.64645809407818,1.35941524862023,1.16482991326605,1.25259789384926
"358",2.47778444573788,1.57726148891431,3.82249987453566,0.988171118377211,2.63075854602612,1.24395960862861,1.85544134569255,1.02260250874892,1.04493531185983,2.71770467324339
"359",2.83528167622816,1.49041245765655,1.58571022349259,1.41754626060129,1.16167194093487,1.61538786220846,1.02530493578106,1.9749091436616,1.30210801517299,1.32096507517503
"360",2.71250691087799,1.64278472168047,2.00832303726486,1.43309145811752,1.04816135233849,1.12484470499607,1.43688966948679,1.33719729552973,1.26400248632877,1.12953084327869
"361",3.1219810652761,0.910688172428672,2.30604410500386,1.19033950387861,1.39343980133876,1.53908720688714,1.21252070922735,1.34731295512281,1.25598432437402,1.04791707346675
"362",2.37094033975085,2.51765318818383,1.70711998598394,1.78872489770702,1.60623072985173,1.17872762386619,1.36957611339955,1.17704692940541,1.17507259229868,0.985489093509694
"363",2.23186172875734,2.90751173915686,3.69801458951809,1.56278703583076,1.7711993408712,1.42140666569255,1.50390532208062,1.39757813993626,1.5020510229938,1.24129788077992
"364",2.52444051487551,2.12147748767635,1.71702410600255,1.27071261406406,1.28421070304471,1.21299576266391,1.66062793948828,1.85293019876782,1.56449053126137,1.22648253620959
"365",2.64479215472058,1.76492327145824,1.30911151954622,1.59761014751357,2.31406730181291,2.04919153662277,1.46451403229172,1.58023254138431,0.987065178557284,1.32598975245789
"366",2.23186172875734,2.95856915556638,2.99208791771064,1.77110925901229,1.44163910002922,1.79534720141069,1.42424111404736,1.54814600553046,1.58463208906759,1.49335041316179
"367",2.71250691087799,1.86893999435247,1.31222160232226,1.0724604106761,1.84377733399566,1.43086326087239,1.90046819745216,1.12049873262087,1.36466460518471,1.55551012386102
"368",2.86312728751349,1.62674342054668,0.916482589743989,1.93748664982446,1.85933505936436,1.47390738626096,1.48796284272608,0.95908206043032,1.4495726009721,1.02499784061026
"369",2.64479215472058,1.71371543216743,1.94942790824191,1.23327746659043,1.22917824456212,1.30593582360573,1.36009418302277,1.89226353491171,1.63276664841552,2.3335489963837
"370",2.42647226634954,2.55288103090645,1.00537719507382,2.44001044090918,0.990963382219181,1.58954980750471,2.74570372488863,1.73757132600661,1.59203120149463,1.81360259111557
"371",2.60583374989085,2.10005729603868,1.4073697508723,1.50190819010632,1.20645216083587,1.35090894531743,1.32852913839668,1.27020621649113,1.32721162156563,1.16845559654783
"372",2.67955169609121,1.39809754911629,1.56251669506998,3.65715800383602,1.30151664259735,2.49659831270548,1.07683601127333,1.54002986916196,3.22909416842046,1.31617930566454
"373",2.47778444573788,1.85559967858754,2.3071534670481,1.56943314386045,1.28505735200303,2.63239721122069,1.66887865487352,2.14197880832074,2.00603389661294,1.6500446726396
"374",2.30641111156311,2.77690665483597,2.02858201814028,1.4398085421847,1.41516479461928,1.44923206954212,1.3823191471991,1.2254843187694,1.25890331467694,1.11791243375418
"375",2.56568732488731,2.16321964487603,1.14414353933037,1.97962654541325,1.37770440203109,1.62566953325384,1.19061253515978,1.32392126458811,1.05431223953309,1.12040914364972
"376",2.86312728751349,1.29751189208326,1.64588647560091,1.7139921961382,1.24964539668253,1.60672400375173,1.74329278358747,1.38840476326538,1.27701317247182,0.995280188485538
"377",2.56568732488731,1.36758161942885,2.93701938882385,3.49998118907199,1.92342413742626,2.23754773296201,3.21016873337257,1.69337090309439,1.96762343089292,0.456167081419053
"378",2.37094033975085,2.44385949725665,2.07704925481218,1.09705305725813,1.26732860571168,2.7327971055044,2.33789341819053,2.72518430618509,1.66640689304296,1.9663477464084
"379",2.7465004476221,1.4194156619096,1.76746515567407,1.80996331750616,1.54629152451804,1.03731683656971,1.44891855612199,1.37800552561331,1.21054303315227,2.12706701153333
"380",2.56568732488731,1.69901787974682,1.8431915312445,1.69986950627866,1.84234737294384,2.72298555089152,1.96038159150881,1.4265931847993,1.39947898184838,1.28097684043767
"381",2.71250691087799,1.74662787752446,1.09673195544152,1.92383466584022,1.6259522758569,1.07640129896758,3.42488613805251,1.76556768954337,2.2209358404924,1.28650315277123
"382",2.47778444573788,2.14025524366218,1.53858984642015,1.40200874032649,2.3935175752213,1.48262409219555,1.62120268783822,1.77120177167044,1.73274588724721,1.54346528186081
"383",2.37094033975085,2.19916880815435,2.78691842897946,1.26563414240528,2.13355535072734,1.28563134372978,1.10087769953415,1.52540631114595,1.03109143412897,1.46383667448576
"384",2.67955169609121,1.67517244553948,1.33665001931075,1.76183318632873,1.7157753680679,2.12316833251429,1.46825907128127,1.68569078358569,1.19175325203232,1.56656100360816
"385",2.42647226634954,1.86821059954907,2.96565310720687,1.19246855191401,3.27139444195692,2.17982172633434,1.25895915911154,2.18759375014216,1.42265496719266,2.36290655556217
"386",2.67955169609121,1.26290352281202,2.37899927435863,1.69164289148331,2.79823745113325,2.3840970505262,2.25338543492478,2.32284887937454,1.61014646901248,1.20082734678724
"387",2.30641111156311,2.49046592132333,2.6725876252229,1.41747543095656,2.88714001413498,1.11994104633766,3.85963567997072,3.22614823263601,1.71412102721911,4.33353675768495
"388",2.30641111156311,2.69627877385799,2.05618913076207,1.39255373282555,1.89987524420219,1.61649955807076,1.15017148909677,1.32703785410133,1.42573508743951,1.25804364674286
"389",3.03539978724749,1.37965137894682,1.23627813355364,1.36333885636536,1.54140564592173,1.60678821646361,1.25849306253,1.237913757336,1.4979904840116,1.08027861153631
"390",2.56568732488731,1.36758161942885,2.93701938882385,3.59571576236981,1.93137124336485,1.5537693019413,1.65334137553051,1.23097099252627,1.12160913869389,1.58402600007113
"391",2.37094033975085,2.1311447781549,3.01405297121773,1.64220824589557,1.3896006087569,1.59869625117167,1.24720576535161,1.15542369805957,1.58095794775401,1.53244836256144
"392",2.47778444573788,2.10574046393412,1.74962004822374,1.83930476441029,1.01033953588744,1.61167933632164,1.2531508162208,1.48356120580534,1.58028773372804,1.69628503289507
"393",2.30641111156311,2.6503531867312,1.81313252183536,2.07785738467801,2.29159656959627,1.27622682269996,2.28056892929763,1.21191859269708,1.64390808394527,2.83435324791121
"394",2.56568732488731,1.61036290585307,2.50118093460549,1.59222928040214,1.19850506591044,1.17918767269838,1.59803234822092,1.48751679075707,1.52672161197204,1.5774557319091
"395",2.60583374989085,2.13495273441981,1.18281239823405,1.48103327568315,1.34730355283446,1.46277523006118,1.67205865232137,1.28785050293189,1.80889365856971,0.746936795220786
"396",2.64479215472058,1.68557645009188,1.92829413497513,1.23155801756344,1.55621397262411,1.06038201060939,1.6800646211827,1.646569994463,1.31820161332738,1.50304476747826
"397",2.9174033920866,1.39903607586134,1.38472988837346,1.26252859703969,1.29251206070727,2.9014768793545,1.71144419071579,1.91299814666085,1.62031889427164,2.32171775497214
"398",2.42647226634954,1.53108185450165,6.05067719743792,1.97448611855969,2.4861128964549,1.59408297408379,1.40605708893688,1.62424775729983,1.11182005110279,3.94172294229855
"399",2.52444051487551,2.19308442936377,1.50386330277196,1.55652726546905,1.60798877457375,1.19458393121117,1.36281991706466,0.854441393400242,1.31396388615369,1.32324991623914
"400",2.56568732488731,2.08050734370445,1.63744568676294,1.39614454166436,1.19349591508006,1.53920315851957,1.2948129493566,1.27401062408911,1.14762820224352,1.18906376177251
"401",2.64479215472058,1.56037579801473,2.08245093614915,1.44472777924544,1.58718990595659,1.70960477894809,1.16063985467136,1.21075250185163,1.09419294989321,1.24510761618086
"402",2.47778444573788,1.79943381501009,2.9538954526158,0.704961911079055,2.48155675553956,1.71873855434864,2.31891756209434,1.07183089921805,1.76326237110257,0.998705192470443
"403",2.30641111156311,3.10776109742242,1.35362369060812,1.70232752234715,1.31023301861468,1.21448474509796,1.3626082831341,1.19058915562173,1.5331490531614,1.14585011584336
"404",2.37094033975085,2.403403735397,2.04634423216009,1.55380651396332,1.23629871897525,1.53291692818411,1.45009915185458,2.23524824403195,1.06481694019029,1.71698544998176
"405",2.77845369171185,1.64284048850169,1.66823400643917,1.31300244840906,1.06172808599893,1.62610183561018,1.21385580251421,1.42985798434035,1.27898282588816,1.20047746914546
"406",2.77845369171185,1.32627496939243,1.85259389891895,0.930785901894198,4.09897983144325,2.00167098688276,2.0941977290679,1.25776292723445,2.36897764434847,2.89542011189814
"407",3.01082803464454,1.27980647498431,1.460107441011,1.21598812118301,1.70429371867635,1.13940232332098,1.83146575774877,1.75147056716336,1.89590400606308,1.96255933363156
"408",2.47778444573788,1.79943381501009,2.6791706316629,1.73197812296648,1.3958240713217,1.46848416128671,1.23059371244197,1.23634358150657,1.23179403618264,1.06544179547244
"409",2.47778444573788,2.40043068172886,1.31739986021611,1.2025047588784,2.08660561061524,1.28046278449562,1.7262532715767,1.23811693393374,1.56299289747571,0.903324992395826
"410",2.47778444573788,1.95234684405249,2.33166330539225,1.53302950148555,1.21869556823767,1.37426985333508,1.29630856897178,1.29022243614981,1.26043634363839,1.22805451700737
"411",2.7465004476221,1.84064623113878,0.988953931035631,1.71571619715463,1.42059688758793,1.4235986766643,3.28713648094736,1.06038446665332,1.40291910828416,2.27970953553411
"412",2.94004896579011,1.12401601964439,1.52052072436555,2.27797617975311,1.5297210137287,1.22430129970711,1.64298446282323,2.40114453978108,1.57719104939459,1.37321944530196
"413",2.7465004476221,1.52360805005298,1.44792637374728,1.87858158749434,1.73970292861108,1.0023236875459,1.59776548494277,1.70409260414486,1.23003526320858,1.09115585895403
"414",2.42647226634954,2.39766127764361,1.65449049054983,1.21231382542764,1.83035691488115,1.39372924679704,1.05230974861995,1.81128465074572,1.96383171345589,1.74003291372061
"415",2.64479215472058,2.13780830630457,1.29816563724225,1.17307893889953,1.48445820208273,1.33578463478944,1.4428854032181,1.17963731535343,1.29843424716112,1.59956188281039
"416",2.67955169609121,1.43650981160464,1.65705124744959,2.82586419659095,1.38880318357396,1.17507336176351,1.53511871615588,1.91229010884269,2.05240926739746,1.67594979147595
"417",2.37094033975085,2.82779602505049,1.31820370279983,1.36968934918161,1.32664686414318,1.7391728852324,1.54889896906436,1.34104091618642,1.3737978626578,2.39638020420862
"418",2.52444051487551,1.57421781966244,2.86011023192356,1.44221626625956,2.08980502428274,1.37302071295907,1.58957509673684,1.25799928507854,1.62560645416471,1.90939970892893
"419",2.60583374989085,1.25535628701862,3.29064564246235,1.49356105607352,2.44412846878923,2.34432929853724,1.69361092190845,1.0918965149424,1.46969822190962,1.54413749693041
"420",2.94004896579011,1.32470556473161,1.41512309592613,1.26479016382593,1.93404786420173,1.58669018775039,1.22140489326982,2.82384411991518,1.36457226724831,1.55581755118565
"421",2.42647226634954,2.36635797815323,1.78749101213704,1.64539038074755,1.21639680623255,1.20246972412532,1.58370106814589,1.1100224245122,1.15317290956793,1.2381955668651
"422",2.67955169609121,1.67517244553948,1.45088109686487,1.83806380331986,1.38834857776542,1.70647418106498,1.30764759989707,1.42098337648217,1.17349320221502,1.0957522771856
"423",2.01253487800755,5.51209448379076,1.56426579043507,2.40411547002552,1.82082042763164,2.58146603611305,1.22253240290807,1.75307800188108,3.12933957205091,1.81758831852335
"424",2.67955169609121,1.90208457781581,1.4514184458336,1.16561430573723,1.5450214349541,1.35562059953463,1.42691908925843,1.11546651149113,1.35060282013004,2.06466921714346
"425",2.23186172875734,3.09474776473865,1.94714091573922,2.3137326243176,1.47954248403718,1.78468413189777,1.11828227492276,1.41462593821611,1.25770608429384,1.31640816947597
"426",2.83528167622816,1.27278912374306,1.71523953855743,1.79710511497118,1.40974224130667,1.62436079211525,1.56848532605383,1.0170108489732,1.73352600940939,0.898820005017429
"427",2.52444051487551,2.09545615091571,1.49909994663863,1.40973282102568,1.54162918169174,1.68937538114449,1.92563394759858,1.10617797172684,1.55113185191342,1.79738957232663
"428",2.42647226634954,2.10542136682353,1.75283220498283,2.58357893770839,1.57614059242263,1.41197921992928,1.73535671474527,1.63830516236891,1.54404348014094,1.1013610454881
"429",2.37094033975085,2.31016225565997,2.11726632415743,1.43148721057329,2.37376374319797,1.76261476371458,1.54837366628979,1.17104399299909,1.73892600771715,1.40280348955223
"430",2.56568732488731,1.56023466354762,2.71511620889147,1.53345471782627,1.31717088314943,1.03246890388006,1.61254414818663,1.3041225716458,1.03515437220368,3.04300520040877
"431",2.64479215472058,1.56037579801473,2.12487625217076,1.33743867001304,1.63728718171357,1.68530308088732,1.25890892268281,1.21112832560221,1.18760261897176,1.14145080916163
"432",2.88818204183791,1.29543155968408,1.76095241624863,1.50361385127228,1.58309749672284,1.09846815104998,1.50404763530386,1.11753804300071,1.25056378133401,1.19491821801159
"433",2.42647226634954,2.39766127764361,1.70542777604393,1.10243821745648,1.86148030766454,1.64511831451976,1.16386974581552,1.51691122878906,1.47753899975229,1.35375013270768
"434",2.86312728751349,1.45770461150987,1.42126795134395,1.53501147820563,1.37801416712517,1.34723491169598,1.54702272301437,1.3726144808467,1.18138656475658,1.85387833623264
"435",2.94004896579011,1.01852795685189,2.08695742539296,1.5719921804869,1.34835381772739,1.85575448298667,2.043329937285,1.91376132985493,1.55954317416221,1.15679784546418
"436",2.42647226634954,2.26951009673541,1.15586108679947,3.41799558642445,1.51163880989246,2.12216583777558,1.59365636855356,1.54953526514579,2.37977584939436,1.28327591713698
"437",2.83528167622816,1.24574259448517,1.65925455911507,1.98944460383154,1.40322236645039,1.62151905808435,1.82227736488613,1.26531187827377,2.59898871128256,1.54625280815096
"438",2.7465004476221,1.61364208761383,0.729912134426451,4.44637800882712,1.63285901376499,1.84821747855904,1.85240860243526,1.51766029753317,1.28278991841913,1.3622874368617
"439",2.9905512123147,1.2825901712034,1.44783717410182,1.40731578673709,1.25808759222513,1.5278210804623,2.29053889995309,1.40304914958155,1.97606528006776,1.60496978150514
"440",2.7465004476221,1.52360805005298,1.50337417550821,1.8533710952534,0.929324246570858,2.17842761493476,1.94466624696767,1.51477079908681,1.67075276339727,1.57572737394537
"441",2.37094033975085,2.19916880815435,2.73115354602345,1.8226142160478,1.10627788748282,1.18147752843612,1.71440978924358,1.51936847707926,1.1677772785184,1.08827819329861
"442",2.83528167622816,1.526558988578,0.976720997548,2.54711609284093,1.27768788331085,1.56920355070876,1.4561598379038,2.55481071477343,1.22256303995173,1.87286781185657
"443",2.42647226634954,1.67751597811613,4.24423143788875,1.2461568105138,3.10016841718434,3.42620129571138,1.12500099022166,1.40212310655613,1.94872578366132,1.34380976998922
"444",2.60583374989085,1.78698932235869,1.38313983411409,2.34711530854045,1.29917366004033,1.4856733993866,1.15803441598956,1.62845917639962,1.44072246206173,1.28499921057547
"445",2.56568732488731,1.65648270325456,2.12318106872022,1.54445427561008,1.68686422129264,1.33591573988544,2.52341982006439,1.2020116451165,1.24040700081989,1.84772716343374
"446",2.80812521249919,1.20694234043667,1.78938911919482,2.37649565704853,0.910104579392466,2.67632970837713,1.80771556505645,2.13033349576913,1.8981915938348,1.62526320858594
"447",2.23186172875734,2.95856915556638,2.78095299278565,2.13704981940321,2.24309809270696,2.03804787448169,1.72737434434789,1.25761157600987,1.41170734803279,1.21749513107718
"448",2.13974516317261,3.86531135887444,3.25844235734762,2.00477164079826,1.84641167848624,1.43165691949909,2.30788474544228,1.8453379622402,1.54947866364931,1.44988176049867
"449",3.01082803464454,1.53447218718519,1.02740129429723,1.65925017486118,1.23596330414086,1.37513088912613,1.34364239770012,1.48237867308897,1.65301501264277,0.972327869512676
"450",2.71250691087799,1.59582559369529,1.50251680407837,1.47461466616185,1.8900755748357,1.34587883633072,1.40967923542505,2.01196062476024,2.01779461142227,1.91627304218678
"451",2.52444051487551,1.79048502532673,2.12856172830302,1.36280428372492,1.81962082869257,1.44032399373893,2.46074032688199,1.40675392025894,1.43137021651496,1.78756432387469
"452",2.64479215472058,1.5944194634063,1.46858257672845,2.69577823381395,1.11241580377385,2.10398965252126,1.4651237396262,1.34160555184565,1.66141511026448,1.39096657159748
"453",2.60583374989085,1.39041499285917,2.34147340451111,3.045907264489,1.47114991117981,1.31618972191842,1.46298486753246,1.27821012725711,0.879056884487913,5.67030976224605
"454",2.64479215472058,1.52343592376902,2.51532717881117,1.16672009058973,1.4481651625042,1.23827442144829,1.29439198110275,0.961519144176157,1.48367414677848,2.11520880266023
"455",2.23186172875734,3.09474776473865,2.11203699063221,1.55939679121535,2.19943623531233,1.33752299691612,1.61266901565296,1.28160528715506,1.61756436639789,1.30084654069263
"456",2.30641111156311,2.94408178127534,1.48074619034001,1.34620329972597,2.06362792533008,1.31512976309622,1.17208602078684,2.13712696322148,1.33945538636932,1.81709929061085
"457",2.80812521249919,1.20694234043667,2.23697488222483,1.21806164068463,2.18967424480358,1.07030371351285,1.53483558715005,1.17505653041594,1.45007356970941,1.31698074161512
"458",2.56568732488731,1.81022709745096,1.7865024291578,1.48976533485544,1.63936329202934,1.46796319033142,1.4078775726641,2.29179164894508,0.798564463876893,1.9170840393772
"459",2.71250691087799,1.82042810327436,1.05261246692561,2.32383624899776,1.23509421117125,1.14385574909144,1.25594497227593,1.12585364535784,1.81818135129424,2.50323046732111
"460",2.71250691087799,1.94534472545466,1.34598875405724,1.29703610425472,1.30516014599687,1.61219936723413,1.12293805782516,1.37685615082011,1.30515021453508,1.10395853075031
"461",2.67955169609121,1.26290352281202,3.06190290063871,1.32559721955793,1.27324298726903,1.31793605805255,1.13279941137417,0.893955479672839,2.97640977127469,1.54475617602371
"462",2.52444051487551,1.50051665446771,3.30794087339522,1.44703773801268,1.82015912853566,1.52449865119751,1.33375322062914,1.34998685990003,1.17595509345931,1.23513210703035
"463",2.71250691087799,1.46060182002574,2.06491472573931,1.0267146924098,2.20172954261483,1.3647345357027,1.36671918800103,1.29725784051885,1.32562047958579,1.52949840382122
"464",2.47778444573788,2.10574046393412,1.48448750881366,1.74212635934497,2.19296345946908,1.72743335091889,1.7199037999454,1.27449027770897,1.3803919868316,1.06479891935135
"465",2.71250691087799,1.51886820252317,1.82653424741058,1.59066281104445,1.40685264224439,1.24858985950135,1.31130980102977,1.23852370249634,1.57973842913385,1.49789622329946
"466",2.60583374989085,1.32739172752576,2.82933882287369,2.20265668449385,1.78740222631265,1.39728901457807,1.20711388122693,1.34611113828934,1.1900683036241,1.06390091510073
"467",2.60583374989085,1.96131814366693,1.72346232857802,1.53715336028807,1.2884298812099,1.0729877340237,1.15818985665152,1.15313874817651,1.35808704420757,1.21301423334831
"468",2.7465004476221,1.35878942407914,1.45118727618449,2.83035661282285,1.97776785882721,1.45743928817371,1.38696834738783,1.54057484019578,1.30371436435595,2.05893274086813
"469",2.52444051487551,1.94515234494421,1.29725529302888,2.62081450610729,2.23621244946269,1.60161776563794,1.21387270896954,1.26975037904461,1.40405293407409,1.22158587366573
"470",2.7465004476221,1.57095366238123,1.42361866219297,1.81350764173291,1.05275385027305,1.95235993532472,1.41866136658467,1.96909136624734,1.32687265601022,3.60769216699543
"471",2.42647226634954,2.39766127764361,1.36646063173619,1.84270435851966,1.55970791828802,1.82011941881274,1.06971679522347,1.36616198465406,1.22462663677097,1.35269568049251
"472",2.64479215472058,1.99447854012757,0.967882109548876,1.9366454264917,1.42267074615435,1.87836525227391,1.8325026144324,2.31872985701297,1.79755805115077,1.64296699696181
"473",2.71250691087799,1.35982463997597,1.93163211158166,1.57037361449484,2.39336928098816,1.39474164960645,1.6285812091481,1.36577046065753,1.79299171657904,2.04153375300168
"474",2.80812521249919,1.35148422341848,1.40683809392037,1.90609094097727,2.1866031178423,2.38017913272053,1.60840647338329,1.26272343021859,1.83161400647478,4.21558399457986
"475",2.42647226634954,2.4537323936868,1.33656716159562,1.40254186456711,1.84042023799322,2.01184675699189,2.01396589873058,2.47747310452183,3.86865833612002,0.828297828319749
"476",2.13974516317261,4.08876285052747,1.23705822070741,1.97253600842481,1.34592443019354,2.21123203095145,2.60718433536003,1.37769831662441,1.8401141350206,1.22774124801799
"477",2.83528167622816,1.67988422519581,1.55381281757231,1.11785899508393,1.24972317930116,1.03361291859935,1.85464683151524,1.24139874634269,1.36024929488416,1.6606540191192
"478",2.47778444573788,2.10574046393412,1.83691183412228,1.34599337888188,1.14766282130884,2.21982540447301,1.45098759674625,3.14083049266607,1.945270944818,1.41425842326179
"479",2.60583374989085,1.93854296297851,1.38990959245727,1.7892027739073,1.26935612569163,1.19979360281538,1.56807571267863,1.41762938917324,1.20849902307907,1.30388676440026
"480",2.37094033975085,2.35937839957591,2.23447347984282,1.30552022348473,1.3450395247928,2.0766759756793,1.33769630299332,1.7322764592587,1.61772160672296,1.29819832269384
"481",2.67955169609121,1.3572256127366,2.3007202410023,1.59312752522137,1.17440065122091,2.5209873388943,1.03337139427037,2.03114607688387,1.01158114399981,2.5767184306981
"482",2.94004896579011,1.21278201622709,1.56970504642167,1.67626446525871,1.44425796703566,1.70226672641771,1.44551232431465,1.18785503106646,1.30346751743748,1.2412379692182
"483",2.80812521249919,1.37607219085688,1.68609004890827,1.34969324712508,1.82669980647677,1.33781002311638,2.03186402407268,1.16817206898005,2.35004374530987,1.13972032073947
"484",2.96689291356021,1.36517532931561,1.44555158862621,1.32585692818265,1.34087778267939,1.60193522373966,1.50972459889985,0.96305380772878,1.94991797920783,1.16189022613585
"485",2.01253487800755,5.51209448379076,2.35255168910083,1.39789969576547,1.36388007600057,1.45334110650538,0.998486375313698,1.2665401366866,1.35711903801838,1.09207216725274
"486",2.37094033975085,2.19916880815435,2.01904109772201,4.06872107650489,1.95533959545636,0.94051879309105,1.75569851505865,1.21225262978795,3.96983941752892,1.23956353931502
"487",2.42647226634954,2.23260388595661,1.48562756563939,1.95008929129504,2.60279809596325,1.25535479664779,3.21442735605819,2.39835604805146,1.52340704236811,1.54587233383973
"488",2.23186172875734,3.24712526920679,2.11538457786241,1.10912923997825,1.45485125244094,1.50741065122151,1.0028400488649,1.90439857710951,1.71686920593296,1.3828198308896
"489",2.77845369171185,1.6068062793199,1.60111473270984,1.75482631855213,1.04820630473834,1.34203221662017,1.04114406982219,1.41669747426601,0.959155425045124,1.30139352431348
"490",2.52444051487551,1.57421781966244,2.43476478433753,3.26682850314334,1.58331716165961,1.80620531397907,1.40319066996347,1.4014137204126,1.15341555963437,1.44614274849761
"491",2.67955169609121,1.74502935693351,1.48044239057852,1.80228335411232,1.27613284767802,0.814770426828228,2.10833778125462,1.27548097436458,1.30240531746255,1.58025830350774
"492",2.42647226634954,2.4537323936868,1.36032984681928,1.45114020920601,1.84298096325725,1.8140357992307,1.26866455144044,1.47698774913926,1.62260387551811,1.71025356608071
"493",2.86312728751349,1.54010290471297,1.71273616673291,1.35456788388435,1.34018543224722,1.11922404802698,1.27691157895533,1.15858693309816,1.2046868046188,1.16397033598716
"494",2.56568732488731,2.20118597354583,1.46896950212566,1.57227973534759,1.17336353107204,1.1884464083417,0.854340759414972,1.19459019099641,1.7115852190499,2.05309348805284
"495",2.77845369171185,1.52605928377898,1.55102457704176,1.18247702101598,1.83773814891934,1.91721490852184,1.05568756747644,2.29098232288332,1.59304238011884,1.21172335772143
"496",2.83528167622816,1.39147364097044,1.41003975436142,1.68599016621589,1.57553515000337,1.65520774761896,1.89177905952478,2.0610964084598,1.73015345487036,1.76014679763591
"497",2.60583374989085,1.32739172752576,2.95134200328438,1.32848419856608,2.59792752614366,1.81634488458246,1.83743386194177,1.68966445131077,1.99117348386045,1.44631501425724
"498",2.83528167622816,1.57592645655327,1.30736528699611,1.41243625438325,1.28938153761408,1.77283190208829,1.40840907113805,1.97483519715392,1.85597768844612,1.86685257453628
"499",2.9174033920866,1.38296003949112,1.43623897681428,1.4293810610951,1.57869404682755,1.30692024329883,1.48004068950348,1.28960651139283,1.29022828157055,1.23395262770796
"500",2.77845369171185,1.4822895295414,1.63241748595371,1.49601160327074,1.54961430065429,1.32534347517709,1.37961152207203,1.27863659432038,1.68980087860223,1.14874123100135
"501",2.71250691087799,1.54609249966861,1.96648754880819,1.26425921027903,1.75059915500338,1.19157583851147,1.21406714997122,1.19998887021995,1.18111255625675,1.3513483464517
"502",2.42647226634954,1.93955778075502,2.93952388617154,1.46246906900423,1.60681126416754,1.17679946452617,1.35917861971703,1.45370601314978,1.09902341255317,1.09314265070898
"503",2.60583374989085,1.78698932235869,1.41902546975186,1.62788135535416,2.21175330536504,2.06070065277866,1.49756144152958,1.95553647349604,1.42372599425433,1.80114398624625
"504",2.83528167622816,1.29842935208504,1.82167161833916,1.61020239790873,1.22794664798109,1.68595568869963,0.951212784492944,2.07348061580789,1.06642552579861,1.87211054965178
